mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,rms,kurtosis
0.44345600593368406,0.05291371170426927,-0.8799356255426777,-0.10284495700939014,-0.325149007060497,0.6377589019386775,-1.0370669653894748,0.20839892148246159,0.0667042836095695,-0.09870720352629972,-0.4137614892147764,-0.6074794567295928,-0.10543208253443129,-0.14647029412802254,-0.3417048935378427
-0.31455388476747,0.5726770890824455,0.13405901027484624,0.4091798905901571,-0.32174708764483695,0.29026810016212723,0.38332254035427,-0.5576267672088506,1.1948857843560035,0.46799012528593426,-0.7275267653212951,0.3934056097827196,-0.2693466489202528,-0.008848337305548218,0.03967828875304605
0.11789609249855755,0.3088227798302048,0.07036571780860017,0.821300807003331,-0.524588740552413,0.08351929211288406,0.9982473327009382,-0.16455041242870808,0.430474882508055,0.957784994752059,-0.06225331015920922,-0.5405739715296063,0.20746857153624462,0.4294407190492265,0.6987702598858572
0.31882493703122566,0.1569160259786679,0.008908841768009877,0.5167878462438564,-0.2093129432960829,0.30172179430653384,-1.8188370371604574,-0.5089891553204098,0.056542575163911056,-0.05783829793060641,-0.7174566123892172,-0.5960084376782868,-0.6131919962338149,-0.2177236515269384,-0.29934095011229245
0.6080029988531453,-0.2170271935884313,-0.1029549183198327,-0.7731626955167651,-0.2159414796354141,0.07337173981338777,-0.899768726358611,0.31044644640912605,1.1786850214472722,-0.45798150661831216,0.02273345150415767,-0.7681236629766104,0.8599193845860427,0.9148337326852459,-1.0856746809613178
-0.4448232393429958,-0.17281918523088496,0.3845478788578973,-0.2944815538569507,-0.24653242319193536,-0.16272422332453212,0.9210249043706915,0.18182637726054024,0.683583547918804,-0.037666509941314145,-0.3270984232135742,0.12701693049779345,0.6270884602181448,0.5145013192622523,0.8327542224423637
0.006537398953683786,0.4790659013682833,-0.7632146754575213,-0.7577084333655323,-0.5681064078345287,0.29461580218312455,-0.7596906879346702,-0.8481559331779028,0.7660750480460939,0.9862584373838866,0.1817867655833398,-0.08756799125488514,-0.34371334063492137,1.1273318574492368,0.05132176134135517
0.04937615564964639,-0.3960796377541241,0.5128309232731024,0.1731076525836239,0.7194502678672372,0.06508469923784975,-0.14908466748911284,0.06153525648239658,-0.4150234153438069,-0.37044747918853355,1.0645900511054296,0.6729937738413511,-0.15414424534898544,-0.5160539646739796,0.02882985643448457
-0.599286211636276,-0.5015302163834159,0.2160963887509851,0.10308068491697568,-0.3865989670266141,0.5002363591023458,0.027644298248651868,-0.43655425295079264,0.5496448715767958,0.7303366862108082,-0.3487978413740562,0.13157886009358716,0.06820424946833839,-0.157342059125578,-0.3445028165737198
0.04191493738964589,0.6543305226726325,-0.5826788420394229,-0.20135623938849878,0.24421966342298804,-0.5667796453823529,-0.09022869697064927,-0.2967021824783313,-0.32267609449506673,0.007775514920196944,0.5616399693224701,1.172971643757966,0.4215439515034611,0.46930012357014,0.26525459707596233
0.14729346586615202,-0.4112240787545183,0.48222171044112677,-0.9669748823991516,-0.6708801242236627,-0.21316100781672537,0.8883103019042299,-0.804701551088915,-0.28553864236253484,-0.468081956874776,0.020626409099993605,-0.17363880668121381,-0.24412954235859502,0.6386154024062753,0.868867049129201
0.32586260664474975,0.9692034786580129,-0.6912915044291648,0.17617568113451884,-0.5328196896006356,-0.5844250554622408,0.3081427415502013,-0.4093354124572446,-0.02213411902361529,-0.30071855100733846,0.10460559332475204,0.05236178303949188,0.19199908188593282,1.0020590214727092,0.7442872885287813
0.4388787626943396,-0.4319796956823444,-0.650164877705294,0.9540179162525331,0.6466115774441474,-0.4695256359503387,-0.3109164436727679,-0.3238753470933444,0.18303334281073916,0.21411693882359845,-0.021981866003154975,-0.7004597789463414,-0.5036060409824538,-0.2788760848957543,-0.22064261330529075
0.3810249019970951,0.6006839645419456,-0.24288885478190825,-0.0016643446757528698,0.7828513501098076,-0.34949099129411787,-0.15880361097464035,0.4653515667558178,0.5519759847896962,0.9276152856993088,0.1529851323129651,-0.21177448878656197,-0.07147402761361771,0.09290286094968572,0.3561712105473535
0.41024054705881585,0.06636285806315172,0.02361958720205013,0.4954624007422063,-1.156307954476063,-0.2850945418657851,-0.10534581986656825,-1.1438774361449848,0.2404168030498051,-0.3898897162120248,-0.6095833463113036,-0.25878156918744527,-0.4052000450245483,0.3787594450094727,-0.18053535146034336
-0.9613654077263388,0.28488230962873073,0.1637670829662793,0.7311173059085958,0.05872871228164271,0.9548441308518362,0.5272349813342205,-0.4095586035213921,-0.06012971828657537,-0.06476518567422665,1.0268631950863791,-0.4696236096987243,-0.15013096504316437,-0.6037012804289607,-0.028228196716237827
0.6250401853997567,-0.08576633339816278,-0.32598970610505,0.5115085094515113,0.2199292677223137,-0.14224707175104367,0.85178324207269,0.6013533672730434,-0.044506613468584914,0.0023614278475803754,0.32597613019463817,0.2107485850379693,-0.4202974613659795,0.14255657054565943,0.2005530115750611
-0.13299725841335747,-0.019235604242060986,-0.21978356598549936,-0.21009993449926218,-0.6798633224717532,-0.13056964559554968,0.06983930161844464,-0.3025642964673324,-0.5356799635999031,0.4653246914335737,0.04743163688842863,-0.46406639957471635,0.15145060256606416,-1.3685169972452775,0.2708397178597857
-0.8810361050866371,0.23025004248276154,0.11478179682314295,0.7781946957714161,0.5737839123185278,-0.09977262480425306,-0.5797675110969801,-0.17302277483817197,-0.03821570178038591,-1.2683263330746188,0.030079606983070155,-0.050687155740974196,-0.23979922395591496,-0.39621789592743994,0.24254995701127796
-0.0679647014117007,0.9696437737712397,0.06757928948371006,0.14789532938843541,-0.3343404400689236,0.6218533483157213,-0.44455780184639415,-0.5166675573936309,0.029839514764790152,-0.169411771417314,0.036166443375271105,-0.008401058434243129,-0.7431543990926726,0.627961433205038,-0.7084353479562413
-0.24825967761640558,-0.4317605020745128,-0.29192401112900157,0.3107887972151915,-0.5471925820086604,0.017886087945349613,0.39582096173416886,-0.3632227716081756,0.17204762108025842,0.2734090525324826,-1.7391652570145388,0.19799570656531212,-0.8178189237042316,-0.019735687927998038,-0.019676349933879837
-0.09193770042816274,-0.20627037028095838,-0.15680475718157014,-0.19720266544063325,-0.3524228674488212,0.2953274045109285,0.23527539897188818,0.6009591893891613,-0.4477233703241568,-0.5247012784107649,0.11222677676036492,0.7676101661660528,-0.5532219658590877,0.2809739049722268,-0.06757663586996564
0.08617437926106603,0.22391023756609116,-0.5440229930259112,-0.34241247612875536,-0.3263323856859646,-0.22538934506809302,0.4910337759334799,-0.13119494524872644,-1.0017293083260645,0.8568047922256599,-0.20975570028458054,0.27138989383980455,0.7105988719764919,0.6114547668280017,0.8132893627149129
0.8418302778697474,0.45105951168916686,-0.6147087314467375,-0.540145460893972,0.27089186931942144,-0.1973292918213905,-0.9938579812670951,0.1377458241634252,-0.6141187837437009,0.5392916256445102,-0.16215211804271226,0.5687570831262481,-0.6544447921024527,0.761535333929111,-0.449415968236822
-0.2599737380131855,0.6151818569396069,0.2076344046905117,0.7388242426466446,-0.9124004564794516,-0.5540465270000632,-0.5171159117211053,-0.5374932904105175,-0.10897421062412085,-0.2228049510620973,1.4066260830133819,0.6598321699620852,0.5135257347311304,-0.20939839994335432,0.9584563520760809
0.22043409629481436,0.0293089058711633,0.7021883991621772,0.6317706893667532,-0.05764857140106185,-0.15601474098018342,0.21898212198636743,0.611633539379234,-0.23822871189467898,0.16805274985553784,1.1675972763796447,0.21585025439635205,0.17812014069455565,0.4563273957965184,0.17213378524116635
-0.09485188040255815,0.6670391277372899,0.34469952717184,0.45779702301394215,-0.1885613647521679,-0.42331982231613163,-0.6882504920233546,-0.34886048613517684,-0.19064034843724598,-0.42511100381632594,-0.03562429157488021,0.45536097849320467,-0.13064099622705258,-0.1631984811857488,-1.625431605169954
0.045310385763242346,-0.07722424664766023,0.030215333882822167,-0.8418668414196873,-0.3013547712268574,0.2813553365563431,1.225505374397901,-0.03975184209349641,-0.45873085574740446,0.3801768780344042,0.3936178344459648,-0.5722519185574972,0.5551966648218295,-0.337659349425589,-0.44096900378007203
0.28542392411918943,-0.7033734191834187,0.3131514293215006,-0.940689282644647,-0.5205027415982877,0.524601668476384,0.23207232110414083,0.6787258183626697,-0.7412576714881229,0.25907772142065777,0.9172682780391901,0.4510884881884316,0.9046509575920988,0.4819648188067605,0.055750514609291785
0.46206607764740204,0.33120185709034505,-0.09026616766147784,0.40216597257242737,0.190381671103562,0.7295857624053105,0.25878369517580574,1.0128586153684567,0.2644889466895199,0.17073264560269927,0.11040809513478984,0.5872759849255951,0.5691179175862254,0.8779822769556695,-0.2401565423868494
-0.2936316826850006,0.2994084665496001,0.37945542019664286,-0.11781966669817645,0.4704406170784089,-0.05014551330362479,-0.12029325168437502,0.15778793597504975,1.0605784811905556,0.7070469380788055,-0.6472614210963239,0.3432303646844106,0.20243647449862903,0.8169483974247572,-0.6439359561249844
0.4964688423020339,0.7516923815957236,0.8896968884441087,0.14283823978617402,0.09981636915806602,0.9525464653456649,-0.48146474434725184,-0.09137474365246628,0.2210452476764011,-0.09963359245927297,0.15340134056868474,-0.0006268669291880588,0.11534429665385419,-1.3091709099079256,-0.2606752550170502
0.3805528403846264,0.6435913304347783,0.13577119797930653,0.6263195864158493,-0.38080498947816344,0.23261614228185826,0.25433653572017206,0.5212074864124143,-0.4736272386820969,0.09684066520407746,-0.10501553070940606,0.057678517661178735,-0.6999249572110852,-0.7669803178049484,-1.0046754393495405
0.2626548192616581,-0.2264212220426256,0.49950975202345693,-0.43373689246458785,-0.6499337554440953,0.37328659123329144,0.5197885747498734,0.29069204341621385,0.41751777990881106,-0.8253787802701296,-0.6814769073941567,0.8727852084221253,0.10438940635191654,-0.33765583272078414,-0.9500750928989321
-0.018487275060100446,-1.434001409008477,-0.26225414735262137,-0.8193474262043928,0.43526396356251673,0.36421350594359453,-0.06964670934135145,0.49251738537649564,0.5399693137454821,0.21097284985797507,0.04348062982982562,0.6715584604585266,-0.040709158082063816,-0.1956822742120546,-0.3684662779084625
0.31427941772321594,-0.2814517239881436,0.19070068796433393,0.15644388085005206,0.31452097811738267,0.802945074139014,-0.35513688701877116,0.8072207883723856,-0.06137728773509201,0.5246608437870791,0.15331156280859465,-0.615480024755686,-0.8077654649071537,0.4952138202851149,-0.21029996535516993
-0.27375304893679425,0.4375415637692934,0.3236052032220322,0.41471165249924186,-0.1362672027635643,0.025247962092942205,-0.20807464313417748,-0.7586346249569569,0.0085913376696744,-0.4893153622222874,-0.17633658778974362,-0.25960085328403537,-0.14580785461003706,-0.4340690624751822,0.12854169766790294
0.4377552390488322,0.059703729568388715,-0.7062739812358623,-0.05703458404039945,0.6951746724482686,0.04296725333914369,-0.4157393434298803,-0.2214259850278736,-0.3930383175782878,0.6913295914499046,0.0022245533479528495,0.056518698738600874,-0.4346176529582067,0.6065927399005075,0.7250356292161408
0.12248000500434778,0.5218474415928778,-0.3727483584428191,0.1283299876887019,-0.2056796597582095,0.3192535389518083,0.08427082815310458,-0.9729343690380219,0.5314368477498342,-0.43830872872616955,-0.6662720806179,-0.3320092978314163,0.2888647230541447,-0.19753914031787773,0.22422229124521986
0.3373516326368268,0.7888641482154938,-0.7524170588882042,-0.37205811390874616,-0.5220202464082594,-0.07655464247099024,0.4782676534634491,0.14501156234366586,-0.6537639403328849,0.18987818988976227,-0.09615563379832388,-0.013943400926093485,0.6950466192658782,0.2103391070087954,-0.2519656381814716
0.5964701723698603,-0.03610494035468573,0.04081389099091026,0.02574916586937053,0.17968367578981823,-0.49243227489557045,0.15723054809482173,0.46992802645075477,-0.36307072437246657,-0.37793730971270445,0.4504533675809568,0.07678456652191809,0.24435330820956475,0.3530554383686759,-0.07760768931054439
-0.8791656634054998,0.13474817279967416,-0.5133386878598964,0.49051813483301604,0.5013974535862828,0.3461209642217699,0.16221087655772842,0.18211025380020282,0.696369323256744,0.6030310620703232,0.07138332451594669,-0.1369453238642065,-0.040212046538097394,-0.20655789954397794,0.5675776485773377
-0.3478888195215215,-0.2829431349352977,-0.8490344502771684,0.05102893754128631,-0.4473783143176199,-0.5656553041856263,0.13787925631109654,0.4107674320627629,0.14256424042974572,-0.5585893170532206,-0.5289275931767119,-0.7386789600758442,0.6310034489314168,-0.43029744257264707,-0.34248585276746596
-0.608032523683678,-0.1202870947714402,0.6991299305210898,0.6543527540456071,-0.0841360864172115,-0.8860338185837948,0.30900966850119405,0.04628957794671898,0.6143201671519791,-0.3592808141175489,-0.272630510114236,-0.2710795771308321,0.6451999389747795,-0.5267471910902584,0.43457324020164384
-0.29200041678996164,0.9949477419693781,-0.2905595659679669,-0.02021175546609621,0.3677666763439307,-0.37693883747440277,-0.09493776396522201,-0.2469995100876697,-0.046231216828199584,0.403728983872984,-0.22820560991126138,0.5190575764124585,-0.38317961925728744,0.5436030800549726,-0.15200301598480706
0.5981160169169357,-0.04053073803200082,0.4949675962541198,0.20575041106016384,0.16083943470173812,-0.26391388773088326,-0.04363236987538701,-0.34930840952649694,-0.27180895095154545,0.341905777630757,-0.719407982088766,-0.3572397137131185,-0.7434387022484067,0.016791857543835092,-0.17393826201361565
1.0322199581887712,0.08683114586195276,-0.6400743701713406,-1.227664738055678,-0.5066742111730967,-0.5580977792867616,0.32907298156677006,-0.18003450767338086,0.004007767001868291,-1.0427481067625597,0.22142826021840323,0.5192274396915416,-0.6076435343883957,0.2544210891613118,0.21862963249462797
-0.13565319652526234,0.40363288954220095,0.4656158836331661,0.12117153302741332,-0.8429826530868463,-0.27860790343660274,-0.14983633804848728,0.7802706345536805,0.5623389242507189,-0.588599709666428,-0.14013476454330745,-0.10688063579926599,0.4890677423818377,0.18204524719808948,-0.8005806076403873
0.43212320400004267,0.34796921452715984,0.5019456303562435,-0.42964760061494695,0.004273068682517986,0.3996520515019902,0.18432829753369845,-0.21301351872140228,-0.3477797557795277,0.6072088732868967,-0.5451242777337467,-0.3873003883093325,-0.29660994675640645,-0.08353741566631834,-0.7401555743953322
-0.27291626165941874,1.2242974939413707,-0.43508057930024163,0.80588750756709,-0.33493671122927654,-0.37319890903514485,-0.9282213097898058,1.1583650904077807,0.27880075412251043,0.37870694730200055,-0.736062432952778,0.4569107799054556,0.28273681361451847,-0.14316460332645195,0.9701602897414683
-0.3281087089813573,-0.4353031925851464,0.026307633707563127,0.03367500941937943,-0.1646406816827293,0.5303713063238958,0.2188909583365057,-1.3760089752943887,-0.5033535196126604,0.45557088434691967,0.8803782748190002,0.28505794240219234,-0.825207746849987,-0.3407664614551237,0.20645826015114582
0.5830987320547601,0.2670303440324091,-0.23902105611689586,-0.6890976976298858,0.3326259012831132,-0.012993996625884695,0.6755366243124061,-0.5099981912890184,-0.26554685850205717,1.0395851451966858,0.15965497589402428,0.5005294653106349,0.7701351391359774,0.00962295669600016,-0.17012627219313034
0.49734617606175835,-0.8995831448870246,-0.26003739451966773,-0.8204050930962953,0.596782971601993,1.7118325845214308,-0.3293634374831646,0.1292807268200483,-1.246518455113535,-0.3832119085122033,0.5425671979739878,-0.14563323520235918,0.4557402281710939,-0.41501981868602694,-0.23225736569494904
-0.3048209765950772,0.25014562000668566,-0.75730728055696,-0.07735916880316024,0.22579894030133138,-0.04775844556307244,-0.6947582527098904,-0.24687784117391184,0.26626682794678075,0.24894723587977302,-0.2911371491678935,0.6383714350260787,0.25231582121931,0.47457968855188315,0.5181301652081703
-0.26733777170029543,0.6358288993717937,0.8857648485057847,-0.14792235896666164,-0.1132013072808836,0.33981510073267196,0.0068905250437950255,-0.1564306715309603,0.29759239498962764,0.38889357561202764,0.5788207618856965,-0.45299223346622197,0.01313129915413519,0.015603424454479086,-0.3876149241952105
-0.38869236082746733,0.3019038680624117,-0.654396862360341,-0.007568633257438399,-0.3906789951762084,-0.05585003629732728,0.15339441076748173,-0.6215871195374282,0.3755609064810997,-0.4760105825022099,0.18755365367764623,-0.21688503250300598,-0.7478217181962865,0.1646639186355828,0.015390484279929255
-0.11867028481983292,-0.012164259518479865,1.1915737649470293,-0.058642373425273085,0.2513663013594852,-0.1329569436910231,0.3771624589815141,-0.7387870849886294,0.9326168975353023,0.2289530394511942,0.31199421556040247,1.0413813581154954,-0.20809438016943715,-0.26608023055509583,-0.5069475533395352
0.9094290927407456,0.5451908933231736,0.26801073276316145,-0.24470510800368597,0.49226612772759093,0.00902943614219217,-0.3092120956275158,-0.8839738926235897,-0.2831905053667146,0.9981698830212495,0.5644026957494142,0.12354332220034815,0.3383748201901633,0.40347940563445456,-0.9617193556342795
-1.0844765142803516,-0.06286216109537723,1.2773955231684135,-0.2536518037632048,-0.30550591799937804,0.33532426482900946,0.5423253610289387,1.0553490961966885,-0.22647310079359456,-0.36212105741318146,-0.8584526508418485,-0.5819570009182948,-0.5098998466522359,-0.3736481049943721,0.5441104309320672
-0.08341929686546244,0.7009685160513631,-0.7891835115716412,-0.48147316951050595,0.5569692023788689,-0.09302146569371351,-0.4232652631048075,0.6003414303811369,0.022521735219690704,0.1732093790371119,-0.3069341827256738,0.5507912953624262,-0.8008003683262914,-0.14774692815485505,0.1373659461184177
0.22563403918261096,-0.15827603533904364,-0.02741587790174837,-0.229598753600266,0.6283078583936103,-1.1388497062719574,-0.21659473150800582,-0.3503214629231517,-0.23080388306152586,-0.2677120332187732,0.0041463491367096815,-0.7418392829648522,-0.06785571432205084,0.4126606465117284,0.7511260610258802
0.7599829771431982,0.1573314945359958,0.38873728876011276,-0.025666209046677258,0.17862500802061643,-0.33061985201706434,0.7084027609498077,0.5211197718428782,0.5746806931742962,-0.8289430098745344,-0.5794777874743889,-0.3924234744855497,-0.6424246498950217,0.21612045376518912,-0.38750850184310237
0.5566238974410576,-0.1807918052795273,-0.40483327395840024,0.15018794710739067,-0.5887652893323193,0.0725147519836897,0.6208200222447271,0.010257919444230445,0.3505721976118224,0.3610801214737745,1.1292807934528177,0.011810599911419853,0.4354087028275694,0.2917720708576938,-0.5788918589005071
0.6369955640926751,-0.24675670509269473,-0.07495131283497113,-0.4826544075319679,-0.3500822034671238,0.3248361499415338,-0.28335232396321,-0.033793133080928205,0.50206408587857,-0.9791220751101465,0.2518124881834959,0.4829102565761587,-0.12040026140239074,-0.36551957739618257,1.6680518792761947
0.5522912926196787,0.33809689861057335,0.9313626110803651,0.42093550245264155,-0.05664665546870516,-0.19796998928556778,0.1305104803618291,-0.5653575812869853,-0.31878180232064013,-0.13983827554746195,0.5023839323215048,-0.038988724194396716,-0.9592732040576755,0.9321201713763283,0.29652003274132704
0.21520324669529417,-0.4078754100033153,-0.41566363292609426,0.22734872075973353,-0.2453119578138237,-0.13875822798790935,0.04317051194993898,0.5566503509640189,-0.03723467389713568,-0.3177923257460568,0.12347520194110198,0.3801800668320724,-0.8714076814254118,0.05698657245316346,-0.7602359033055565
0.8568956741749133,-0.16926629899023768,0.13175842023012566,-0.380090137575496,-0.6079485348070793,0.5911177619516668,-0.50216981945763,1.012945358307892,0.6410176888499682,0.051145342527239186,-0.7810787122294923,-0.48777803940809455,-0.9481978666582108,-0.6872150403337048,0.6969446997702712
-0.04257423891282222,-0.12599056109071732,-0.19249124046489163,-0.350456036271188,0.5546727108544177,-0.0512055520576841,0.30106370315922903,0.9863892628687273,0.049783431493628426,0.42903003272340534,-0.33194109978412517,0.28017504120664544,0.05117638933022606,-0.11499912243744898,0.1493216948994521
0.36619771297466347,0.4474658098692428,-0.28093582881191753,0.4246825681256657,0.09692363812440126,-0.33880009996566657,-0.5996861854708846,-0.44940922117518467,0.3280589264251286,0.5248283435897803,-0.010982161682071901,0.29118009291690633,0.6011736815816767,0.4985727704044977,0.12743541606819803
0.35877131286825864,0.31477778149907215,-0.13261469697704215,-0.622876270579215,0.03295531459393294,-0.5704404899953548,-0.08828111152785663,0.6897500066173408,0.5667652709151509,0.17204051129302517,0.25418755933328696,-0.5550384912156849,-0.23608564774085722,0.503225644851697,0.39898889458067954
-0.5910856663255484,0.0762058412136566,-0.26226133917934286,-0.5789187171536456,0.4071058942637426,-0.6547099225978769,0.8303271904206385,0.22963904246775868,0.19388044383844097,0.4124918362561814,0.555625481230762,-0.407167181185601,-0.6974388971156568,0.2137710270511292,-0.3324200202967885
0.004294044598233073,-0.35098593326154814,-0.5686320478838431,-0.48512800266645034,0.5391393407743479,0.9136721615165435,-0.5643715275251935,-0.5787342242567872,0.43866207225574083,0.0900232131406499,-0.05510734941602171,-0.042731390040350856,-0.09367894574977823,-0.158251099643751,-0.4504739857785155
0.06263890111820652,0.29221132219409235,-0.24690871019325183,-0.8306515381689965,-0.4957541770880581,0.15648714760329852,0.04572368254373482,-0.2182068395199075,0.40175065720602754,-0.13721986112586768,-0.6089096295637617,-0.683939865036427,-0.2063970660909101,-0.5156913551781273,0.06514301336629412
-0.09533836114053013,-0.06396560298019267,0.2784529384515731,-0.12235705694323792,0.15085763735876415,0.47150687124427454,-0.3861769359584537,-0.26614357378330517,-0.2990216826387078,-0.2550167225743352,-0.43017066956200956,0.10030714016724986,0.8321879663403254,-0.769162929002473,-0.4072302177491298
-0.2335715391014565,-0.3272270508146232,1.2695070906657753,-0.10136787954819763,-0.7926302902195083,0.1260629263789348,0.019536306544509885,-0.3068782923424918,-0.7075906102613553,0.1829931483828379,-0.38737894251665717,0.14679333260106947,-0.4516760856974651,-0.637364004443149,0.45432960281594814
-0.7141603157860837,0.02093298584943965,-0.43476523203925216,-0.21963967105231552,0.0849861571460399,0.1145798689849632,-0.05670691590457827,0.4968186189479594,-0.20967051342639192,-1.2362616210307775,0.2902955884230943,-0.13267752219991236,-0.8162260657964203,0.34492584625621925,0.6774242148096394
0.07791198390922567,0.06294885860736212,0.153454937189435,-0.14744410568402205,-0.19738075152638937,0.11015110570681239,0.2852485964322696,0.20945368039229958,-0.8231307475221176,-0.5405651502480112,-0.4512109793689395,-0.41250017911030784,-0.5745261597591081,1.0074930771530846,-0.2270115507421142
-0.1096989178542678,0.01890842905923351,-0.13960032665442726,0.38793251672175577,-0.8602333304874225,-0.1384744046347988,-0.22422401658721558,-1.6316408228154256,1.229006566595332,-0.4455171241000023,-0.2496798444124025,0.6757535602397199,-0.3834068805944441,0.470694671140848,-0.052665878906918324
-0.999280987812785,-0.36704198249076075,0.40661130749405155,-0.04935397831494926,-0.6023653742202324,0.08384019191566337,1.2113045560751143,-0.1324693112277202,0.013958360494779045,0.06458596559623997,-0.8283863535795172,0.5626547958069812,-1.0130996917159605,0.24423018092264237,0.7494709442719654
-0.4980856189082592,-0.14482983205166272,0.681592007373106,0.7171810063902615,0.05702144541147621,-0.7754853847136617,-0.9965845012997027,-0.43834302096842126,-0.0808412313011414,-0.2673983758209593,0.19168898153472727,0.259500414706492,-0.3643587167124731,-0.38304699482818944,-0.4826763581695818
0.23411129481235282,0.2743897631803439,0.1099978586543199,0.2913033602762427,0.891878714802154,0.37548006045243704,-0.16354135410403262,-0.3644941401827821,0.5177846953075358,1.0578682958461265,-0.05304013254910728,0.7105321497158925,-0.6309894963407876,1.0628411679259193,-0.4624683594088055
0.3725753930652594,-0.5577154650547527,1.1128324259986817,-0.11809628603037824,-0.16130795619840269,0.42963195340949223,0.5949207596043625,0.2645778604830194,0.0027823579832042472,-0.5329126776461243,0.09845322345899916,-0.20824021865964396,0.3253264698962906,-0.5583166348878659,1.3266513064158232
-0.3228900999929243,-0.22268562343914705,-0.8321418055583127,-0.49310869474753943,-0.8931514460289187,0.01904514096569417,-0.1278462253158578,-0.759299260884856,-0.593227291158556,0.5487118900310004,-0.3639175262555939,0.7942977727555292,-0.05405106347326358,0.03485776131856295,-0.41898922580241305
-0.37363699175715315,-0.2452179812019522,0.4222126036864165,-0.804536261527841,-0.6310509040995693,-0.5146942001201749,-0.8849745576074572,-0.09328620415619623,0.15277087736627087,0.9016936794152265,0.43426243198698944,0.3346443231538354,0.3759835715749789,-0.1482687032430962,-0.3902356162255209
-0.3048752206092284,0.6330102063943028,-0.2012180430384512,-0.29566291907477,0.6149351652051886,0.03707697833712077,-0.45515682495809245,-0.020465272818446754,1.0812272982138678,-0.08342622235131879,0.7383272470165225,0.15271535022900384,-0.6033248904853517,-0.22584479517335046,0.06055447953465066
0.17760280377252893,0.29037286422484443,-0.538127530108416,0.46752184896061233,0.46827172831541003,0.4217122979047433,-0.4556874222121098,0.36475401154584514,0.14323154554243267,-0.5508676360052909,0.20190948068634693,0.6056122012586416,0.14097005044763022,-0.8352200014134169,-0.1455690058420833
-0.22582762449526644,-1.2713329416202004,-0.23200159084364713,0.5745285428878744,-0.051115427571712495,0.8492860993588788,0.37614461918761083,-0.8326567227705198,0.45569484187232795,-0.6484990160810117,-0.34960297081925257,-0.21982617941703783,-0.09114815351773994,-0.1993185507976243,0.8949220065441693
0.8305866519267542,0.2654764880421048,-0.2328236753572639,0.12330866207971147,0.37603645556914306,-0.08951312456933602,-0.2656572468945917,1.0882007628950143,0.06973083291840547,0.7297736815896011,1.301819692275612,-0.4157880719336814,-0.00127390136147603,0.5167511076009611,-0.34266132736775295
0.2585271031581148,-0.9028315727938878,0.23821835880842473,0.5213751185333998,0.35753357381482664,-0.13605656871759608,0.15668118875698614,-0.5726302332144829,-0.34707410814387973,-0.263713112899222,-0.20534820907762155,-0.5563531186087793,-0.12724368628910404,-0.15224104393692156,0.06128157057416802
-0.4913274595994519,-0.16848170717666008,0.03567924028483365,-0.18283370952192832,-0.28049031894754584,0.5130544277843077,-0.3410533286467906,-0.8312880317528998,0.663328763640078,-0.18957963247805856,-0.6494069901863797,-0.5371533039153951,0.32491504698262297,-0.12860450739959536,-0.17051586921449005
-0.5433246716716471,-0.07548726864426256,0.3496062173276018,-0.2714931568518282,-0.14317579676889386,0.395187762050783,-0.10322079690572442,0.2843345482651791,0.7992926379165578,0.2333140207614349,-0.22408504779009736,-1.0456030950115334,0.6905647335749233,0.11885018284306346,-0.6895198454811485
0.1631734698980649,-0.01229391891094696,-0.5887329464092037,0.1324479811996646,-0.03685985943868996,-1.089837975719014,0.8434412839942479,-0.853577983139129,-0.39065325452152766,0.5659398118200719,0.08259186260026316,-0.15831938092300735,-0.052103295123684445,0.37009147181540447,0.011062076600270532
0.6163058663456245,-0.41959034086328567,-0.4126013708353901,-0.12652025470096703,1.1879599787218713,0.11104332656375523,-0.2789379807345452,0.21908725774300294,0.9769019528454055,-0.14838795934639185,-0.4825091059576726,0.14930153256073705,0.03482401168903141,-0.21364513131477916,0.053411564257690475
-0.14627267154675325,0.033642239248752176,0.22029649458593611,0.7637371032210893,0.07973366490467022,0.10431144040976718,-1.363451264169892,-0.3399288471100016,-0.7236516973406978,-0.2307787929549059,0.2312535154380791,-0.43990982663216677,0.5632902573689503,0.28438702079421874,0.031335334224148165
0.0291480249152068,-0.0646201999908061,-0.04982157909035434,-0.5136124157319757,-0.4145053618540702,0.566243376285233,-0.05748859919875483,0.02487451045732165,-1.067166444164583,-0.39844115576726696,-0.49807853848847683,-0.6572773306692408,0.2715233495953383,0.3564781386400697,0.8243610621874234
0.0672366564205054,-0.13681829567183101,-0.6649041744774101,0.44280456190048495,0.2107652433296503,0.34686400161800357,-0.37620747611484007,-0.1743129353387055,-0.061932752060576926,1.1649919773275725,0.6300983594036018,0.44688163533925945,-0.20280009389593523,-0.2771462283315902,0.5293140372972236
-0.22199714276740293,-0.21904845710893342,-0.5974552097430315,-0.3866164281247505,0.19540441551742185,0.2669107331412139,-0.5159605189624639,-0.4133444915235238,0.0166449686803446,-0.10585507923250058,-0.3560758368424512,-0.2796526676220872,0.4889677604074311,-0.27802584826089405,0.2319558074442994
0.04082230960148365,0.2476770335499501,0.3142841378965758,-0.21243452954628192,-0.04881588485414501,-0.057177515086922655,0.8057993099439884,-0.3230442269937597,-0.2739301057969977,-0.5074402614584798,-0.20958196644927732,-0.2932258317176908,-0.9990428222012215,0.45913894169761843,-0.33499132683029237
